,kaipan_price,kaipan_money
sh600000,10.88,3650000.0
sh600004,13.64,2351536.0
sh600006,6.28,1181268.0
sh600007,12.19,9752.0
sh600008,2.99,746005.0
sh600009,60.31,10885955.0
sh600010,1.75,46433800.0
sh600011,4.5,3639600.0
sh600012,6.5,1090000.0
sh600015,6.58,2980000.0
sh600016,5.26,1479112.0
sh600017,2.83,197251.0
sh600018,4.93,2193850.0
sh600019,9.2,43438719.99999999
sh600020,3.3,40920.0
sh600021,8.0,2096800.0
sh600022,1.61,4168290.0
sh600023,3.64,6573112.0
sh600025,5.86,38990000.0
sh600026,6.61,278942.0
sh600027,3.47,4229583.0
sh600028,4.47,5607614.999999999
sh600029,6.51,4340000.0
sh600030,23.55,9582495.0
sh600031,37.47,12530000.0
sh600033,2.65,124284.99999999999
sh600035,2.8,208600.0
sh600036,52.98,13568178.0
sh600037,8.59,115106.0
sh600038,45.07,800000.0
sh600039,5.84,2720000.0
sh600048,15.24,11707368.0
sh600050,4.47,5294268.0
sh600051,8.27,17367.0
sh600052,2.74,51786.0
sh600053,15.9,82680.0
sh600054,11.22,1601094.0
sh600055,12.1,248050.0
sh600056,13.61,140000.0
sh600057,6.03,795960.0
sh600058,7.98,309624.0
sh600059,11.46,616548.0
sh600060,11.85,1066500.0
sh600061,12.09,2460000.0
sh600062,11.48,564816.0
sh600063,4.48,572992.0000000001
sh600064,10.2,1190000.0
sh600066,15.89,467166.0
sh600067,3.36,52416.0
sh600068,7.02,2287818.0
sh600070,6.91,18657.0
sh600071,13.96,110000.0
sh600072,11.12,146784.0
sh600073,8.64,322272.0
sh600075,7.53,11895141.0
sh600076,3.88,335232.0
sh600077,2.66,330372.0
sh600078,3.64,432432.0
sh600079,26.51,633589.0
sh600080,5.49,549.0
sh600081,11.76,344568.0
sh600082,2.86,64922.0
sh600083,6.06,41208.0
sh600084,2.53,60000.0
sh600085,25.75,1684050.0
sh600086,0.16,0.0
sh600088,9.64,71336.0
sh600089,11.2,12100000.0
sh600090,1.58,427390.00000000006
sh600091,1.73,0.0
sh600093,7.81,199936.0
sh600094,4.03,310310.00000000006
sh600095,8.68,1434804.0
sh600096,7.81,2057153.9999999998
sh600097,9.2,82799.99999999999
sh600098,6.2,1356560.0
sh600099,6.05,7259.999999999999
sh600100,5.9,30680.0
sh600101,5.65,546355.0
sh600103,2.2,1126400.0
sh600104,20.23,2977856.0
sh600105,3.23,123385.99999999999
sh600106,2.65,130000.0
sh600107,8.28,200000.0
sh600108,2.8,116480.0
sh600109,13.1,75300000.0
sh600110,7.97,150000.0
sh600111,21.75,35139300.0
sh600112,1.38,842903.9999999999
sh600113,6.05,6050.0
sh600114,8.37,102951.0
sh600115,5.08,806704.0
sh600116,9.54,1797335.9999999998
sh600117,3.96,1431540.0
sh600118,29.45,200000.0
sh600119,6.89,0.0
sh600120,5.64,135924.0
sh600121,7.01,17920000.0
sh600122,1.12,458752.00000000006
sh600123,5.37,543444.0
sh600125,5.36,99696.0
sh600126,6.0,11710000.0
sh600127,8.9,206480.00000000003
sh600128,6.08,118559.99999999999
sh600129,13.36,40079.99999999999
sh600130,3.28,4591.999999999999
sh600131,15.35,663120.0
sh600132,94.9,531440.0
sh600133,5.84,234767.99999999997
sh600135,5.86,35160.0
sh600136,5.85,177255.0
sh600137,12.77,10000.0
sh600138,12.47,3173615.0
sh600139,2.96,60000.0
sh600141,14.29,3728261.0
sh600143,23.03,9030000.0
sh600145,1.34,150080.00000000003
sh600146,1.5,2490000.0
sh600148,13.0,282100.0
sh600149,4.79,29698.0
sh600150,15.05,174580.00000000003
sh600151,9.07,360986.0
sh600152,6.72,47712.0
sh600153,8.17,712424.0
sh600155,10.48,370000.0
sh600156,3.79,1025574.0
sh600157,1.41,2842560.0
sh600158,10.9,664900.0
sh600159,2.41,101220.0
sh600160,9.17,1784482.0
sh600161,31.95,1270000.0
sh600162,1.84,116656.0
sh600163,4.9,3174710.0
sh600165,5.94,102762.00000000001
sh600166,3.94,17890000.0
sh600167,11.16,496620.0
sh600168,6.79,260057.00000000003
sh600169,2.68,9183556.000000002
sh600170,2.99,239798.0
sh600171,13.91,616213.0
sh600172,3.34,44422.0
sh600173,4.37,22287.0
sh600176,21.98,4288298.0
sh600177,8.05,639975.0000000001
sh600178,7.18,685690.0
sh600179,4.1,68470.0
sh600180,5.32,180000.0
sh600182,15.05,50000.0
sh600183,24.4,1971519.9999999998
sh600184,10.13,182340.0
sh600185,5.69,1990000.0
sh600186,2.58,1280000.0
sh600187,2.3,185149.99999999997
sh600188,13.01,11730000.0
sh600189,12.4,7960000.0
sh600190,2.94,14112.0
sh600191,3.94,580756.0
sh600192,4.2,427980.0
sh600193,5.67,37422.0
sh600195,12.35,418664.99999999994
sh600196,39.81,4717485.000000001
sh600197,18.45,514755.0
sh600198,6.6,406560.0
sh600199,12.6,1930000.0
sh600200,4.86,51516.00000000001
sh600201,20.16,508032.0
sh600202,3.75,8250.0
sh600203,7.84,47040.0
sh600206,12.12,400000.0
sh600207,5.71,65665.0
sh600208,3.12,526968.0
sh600209,3.81,5715.0
sh600210,4.75,414200.0
sh600211,46.4,556800.0
sh600212,4.2,10140000.0
sh600213,6.36,265848.0
sh600215,5.51,13224.0
sh600216,15.73,2010294.0000000002
sh600217,5.73,3293604.0
sh600218,8.77,85069.0
sh600219,4.04,5451576.0
sh600220,2.34,228617.99999999997
sh600221,1.34,680000.0
sh600222,5.56,359732.0
sh600223,11.05,1612195.0
sh600225,1.71,3933.0
sh600226,2.55,2087175.0
sh600227,2.92,343392.0
sh600228,11.15,40000.0
sh600229,6.18,40000.0
sh600230,13.0,709800.0
sh600231,2.78,2607640.0
sh600232,5.1,29579.999999999996
sh600233,11.24,233792.0
sh600234,9.45,0.0
sh600235,5.71,340316.0
sh600236,5.36,19012456.0
sh600237,5.09,871408.0
sh600238,8.08,128472.0
sh600239,2.31,204666.0
sh600241,2.92,29492.0
sh600242,2.57,330000.0
sh600243,3.02,2114.0
sh600246,6.66,33300.0
sh600247,0.65,0.0
sh600248,4.25,493425.0
sh600249,5.0,84000.0
sh600250,4.8,32159.999999999996
sh600251,6.13,255621.0
sh600252,2.81,29786.0
sh600255,2.54,0.0
sh600256,3.12,9897264.0
sh600257,4.73,351912.00000000006
sh600258,25.5,1860000.0
sh600259,41.26,6783144.0
sh600260,8.63,98382.0
sh600261,3.89,357491.00000000006
sh600262,15.4,12320.0
sh600265,16.43,0.0
sh600266,4.78,304486.0
sh600267,15.64,609960.0
sh600268,6.7,640000.0
sh600269,3.5,38500.0
sh600271,10.99,61544.00000000001
sh600272,6.75,4725.0
sh600273,8.6,310000.0
sh600275,2.27,2270.0
sh600276,91.13,9696232.0
sh600277,3.22,1551396.0
sh600278,8.68,10000.0
sh600279,3.54,10974.0
sh600280,3.25,14950.0
sh600281,3.72,494760.00000000006
sh600282,3.74,6070000.0
sh600283,10.9,170000.0
sh600284,5.93,10674.0
sh600285,8.74,94392.0
sh600287,5.4,8640.0
sh600288,9.67,166324.0
sh600289,3.77,7917.0
sh600290,3.64,347984.0
sh600291,3.4,390000.0
sh600292,7.38,8550000.0
sh600293,2.25,39150.0
sh600295,23.36,15293791.999999998
sh600297,2.65,1419605.0
sh600298,51.11,843315.0
sh600299,13.63,260000.0
sh600300,3.75,225000.0
sh600301,6.38,638.0
sh600302,4.26,3833.9999999999995
sh600303,3.72,32736.0
sh600305,19.54,470913.99999999994
sh600306,5.27,21080.0
sh600307,2.26,102290000.0
sh600308,5.8,441380.0
sh600309,117.8,19150000.0
sh600310,4.24,1476792.0
sh600311,1.39,183896.99999999997
sh600312,6.83,188508.0
sh600313,5.02,370000.0
sh600315,44.41,244254.99999999997
sh600316,34.08,1278000.0
sh600317,2.6,0.0
sh600318,7.7,316470.0
sh600319,4.86,486.00000000000006
sh600320,3.44,1136920.0
sh600321,1.99,102087.0
sh600322,2.06,80000.0
sh600323,26.52,1617720.0
sh600325,6.17,422028.0
sh600326,7.26,970661.9999999999
sh600327,4.13,30000.0
sh600328,8.64,2490000.0
sh600329,18.1,106790.00000000001
sh600330,9.27,139050.0
sh600331,2.01,427929.0
sh600332,28.74,264408.0
sh600333,5.21,1156099.0
sh600335,4.84,323312.0
sh600336,6.64,836640.0
sh600337,5.88,102312.0
sh600338,10.36,1439004.0
sh600339,2.85,1100955.0
sh600340,6.99,5445909.0
sh600343,9.95,192035.0
sh600345,14.64,206424.00000000003
sh600346,36.19,5300000.0
sh600348,5.09,867844.9999999999
sh600350,6.48,920000.0
sh600351,4.72,12744.0
sh600352,15.6,3394560.0
sh600353,4.72,112808.0
sh600354,3.9,107250.0
sh600355,2.15,28809.999999999996
sh600356,7.64,443884.0
sh600358,3.23,3229.9999999999995
sh600359,7.5,172500.0
sh600360,6.46,604010.0
sh600361,3.85,70000.0
sh600362,27.15,30114780.0
sh600363,22.41,589383.0
sh600365,2.17,23870.0
sh600366,7.85,14194369.999999998
sh600367,7.57,558666.0
sh600368,3.55,123184.99999999999
sh600369,4.62,635250.0
sh600370,3.3,50490.0
sh600371,12.01,19216.0
sh600372,14.78,720000.0
sh600373,9.95,315414.99999999994
sh600375,7.51,210279.99999999997
sh600376,5.66,108672.0
sh600377,9.55,627435.0
sh600378,23.7,1100000.0
sh600379,6.9,431940.00000000006
sh600380,12.0,350000.0
sh600381,6.1,640000.0
sh600382,5.84,110959.99999999999
sh600383,12.41,1083393.0
sh600385,4.41,0.0
sh600386,3.35,6700.0
sh600387,6.15,41205.0
sh600388,9.45,2335094.9999999995
sh600389,20.3,36540.0
sh600390,6.37,340000.0
sh600391,18.37,58784.0
sh600392,16.99,20153537.999999996
sh600393,1.79,542907.0
sh600395,7.0,193200.0
sh600396,2.41,1112456.0000000002
sh600397,2.62,614914.0
sh600398,7.03,364154.0
sh600399,12.07,188292.0
sh600400,3.2,45120.00000000001
sh600403,3.91,1940000.0
sh600405,5.53,890883.0
sh600406,28.21,5160000.0
sh600408,3.23,3595312.9999999995
sh600409,11.52,1213056.0
sh600410,7.05,917204.9999999999
sh600415,4.96,557504.0
sh600416,18.55,237440.0
sh600418,9.21,2025279.0
sh600419,14.6,402960.0
sh600420,8.87,59429.0
sh600421,9.85,20000.0
sh600422,8.08,145440.0
sh600423,2.6,0.0
sh600425,3.97,8720000.0
sh600426,37.19,2112392.0
sh600428,4.13,661626.0
sh600429,4.34,56854.0
sh600433,5.75,1211525.0
sh600435,7.81,560000.0
sh600436,268.15,14077875.0
sh600438,33.0,15315300.0
sh600439,2.49,26394.0
sh600444,8.7,10440.0
sh600446,14.75,365800.0
sh600448,3.33,16650.0
sh600449,15.07,2623687.0
sh600452,18.88,3456928.0
sh600455,19.15,1914.9999999999998
sh600456,37.77,589212.0000000001
sh600458,8.11,562833.9999999999
sh600459,21.83,373293.0
sh600460,24.7,54060000.0
sh600461,6.43,145961.0
sh600462,2.35,0.0
sh600463,5.98,0.0
sh600466,4.36,917344.0
sh600467,2.65,1070000.0
sh600468,4.03,299026.0
sh600469,5.57,113628.0
sh600470,4.89,1333014.0
sh600475,14.0,23657200.0
sh600476,9.58,298896.0
sh600477,4.29,1780000.0
sh600478,4.05,496934.99999999994
sh600479,8.61,78351.0
sh600480,8.37,107972.99999999999
sh600481,5.4,9656820.000000002
sh600482,16.62,99720.0
sh600483,9.36,1760000.0
sh600485,1.39,0.0
sh600486,122.5,355250.0
sh600487,12.61,523314.99999999994
sh600488,5.02,230000.0
sh600489,8.63,4941538.0
sh600490,4.04,220000.0
sh600491,5.28,43296.0
sh600493,4.69,31892.0
sh600495,3.94,384544.0
sh600496,5.71,2043038.0
sh600497,5.19,1202004.0
sh600498,18.43,300409.0
sh600499,8.04,399587.99999999994
sh600500,5.21,64083.00000000001
sh600501,8.72,59296.0
sh600502,3.83,104942.0
sh600503,3.69,432099.0
sh600505,6.71,2149884.0
sh600506,7.87,182584.0
sh600507,8.05,5040000.0
sh600508,9.49,576043.0
sh600509,5.31,7910000.0
sh600510,6.61,226062.0
sh600511,34.66,450579.99999999994
sh600512,2.8,168840.0
sh600513,8.45,16054.999999999998
sh600515,7.97,412049.0
sh600516,9.4,30700000.0
sh600517,7.23,33300000.0
sh600518,2.17,371937.99999999994
sh600519,2050.0,214430000.0
sh600520,6.92,20760.0
sh600521,26.85,1482120.0
sh600522,11.36,933792.0
sh600523,15.35,204155.0
sh600525,5.43,62444.99999999999
sh600526,4.41,424242.0
sh600527,2.6,80000.0
sh600528,8.87,160000.0
sh600529,38.4,2499840.0
sh600530,2.75,24750.0
sh600531,5.96,1139552.0
sh600532,15.0,1273500.0
sh600533,3.07,46664.0
sh600535,13.58,256662.0
sh600536,52.65,1089855.0
sh600537,4.14,293939.99999999994
sh600538,6.89,331408.99999999994
sh600539,6.05,6050.0
sh600540,4.5,123750.0
sh600543,6.92,240816.0
sh600545,3.27,60167.99999999999
sh600546,6.5,2609750.0
sh600547,21.95,2383770.0
sh600548,8.83,25607.0
sh600549,19.41,4190619.0
sh600550,4.38,403398.0
sh600551,7.1,26270.0
sh600552,7.41,470000.0
sh600555,1.4,69440.0
sh600556,11.13,250425.0
sh600557,10.85,108500.0
sh600558,3.01,107156.0
sh600559,19.89,4236570.0
sh600560,8.41,176610.0
sh600561,3.98,7164.0
sh600562,13.6,42160.0
sh600563,91.87,569594.0
sh600565,3.05,28707820.0
sh600566,20.23,503727.00000000006
sh600567,3.58,1828664.0
sh600568,1.55,10000.0
sh600569,2.77,9733503.0
sh600570,85.62,7936974.000000001
sh600571,7.15,100000.0
sh600572,4.15,198370.00000000003
sh600573,8.48,284928.0
sh600575,2.13,361460.99999999994
sh600576,4.08,300000.0
sh600577,3.8,3151719.9999999995
sh600578,3.03,939602.9999999999
sh600579,4.69,469.00000000000006
sh600580,11.51,615785.0
sh600581,4.51,25650174.0
sh600582,3.33,388611.0
sh600583,4.94,241566.00000000003
sh600584,35.42,5330000.0
sh600585,54.06,11710000.0
sh600586,6.74,1081096.0
sh600587,13.24,99300.0
sh600588,32.61,2334876.0
sh600589,2.7,8997750.0
sh600590,4.97,272853.0
sh600592,9.75,36075.0
sh600593,26.13,590538.0
sh600594,5.1,93330.0
sh600595,2.9,37120.0
sh600596,13.33,3544447.0
sh600597,16.57,884838.0000000001
sh600598,15.66,1219914.0
sh600599,4.98,132966.0
sh600600,76.55,1224800.0
sh600601,3.4,134640.0
sh600602,5.26,15254.0
sh600603,4.58,42136.0
sh600604,5.8,330000.0
sh600605,12.51,36279.0
sh600606,5.6,1090000.0
sh600608,3.78,37800.0
sh600609,4.52,107124.0
sh600610,4.98,72210.0
sh600611,3.66,24156.0
sh600612,54.36,190000.0
sh600613,4.44,29748.0
sh600614,0.74,0.0
sh600615,6.51,16926.0
sh600616,7.39,2322677.0
sh600617,4.03,163618.0
sh600618,8.04,264516.0
sh600619,7.02,1404.0
sh600620,6.38,211816.0
sh600621,17.22,1691003.9999999998
sh600622,3.26,74980.0
sh600623,7.65,800955.0
sh600624,6.9,131790.0
sh600626,3.78,3024.0
sh600628,8.06,39494.0
sh600629,7.14,0.0
sh600630,5.04,29232.0
sh600633,7.29,90000.0
sh600634,0.82,0.0
sh600635,3.69,97416.0
sh600636,11.07,442800.0
sh600637,9.41,3497697.0
sh600638,5.81,166166.0
sh600639,11.85,162345.0
sh600640,11.25,1568250.0
sh600641,13.47,72738.0
sh600642,5.65,1160510.0
sh600643,7.05,132540.0
sh600644,5.88,3959004.0
sh600645,18.15,1036365.0
sh600647,10.11,26286.0
sh600648,13.77,560439.0
sh600649,4.87,327264.0
sh600650,10.2,30000.0
sh600651,3.5,39200.0
sh600652,1.55,20000.0
sh600653,1.71,127908.0
sh600654,1.54,38192.0
sh600655,10.07,1463171.0
sh600657,3.98,278202.0
sh600658,5.13,28727.999999999996
sh600660,48.73,1915089.0
sh600661,14.6,1460.0
sh600662,8.4,840000.0
sh600663,10.61,536866.0
sh600664,2.72,81600.00000000001
sh600665,3.06,30000.0
sh600666,1.19,7497.0
sh600667,8.75,570000.0
sh600668,13.83,319473.0
sh600671,8.9,0.0
sh600673,5.03,116696.0
sh600674,12.52,9330000.0
sh600675,3.35,123615.00000000001
sh600676,4.67,4203.0
sh600677,3.01,0.0
sh600678,5.8,6711759.999999999
sh600679,12.3,8610.0
sh600681,5.52,433320.0
sh600682,9.68,930000.0
sh600683,4.34,46004.0
sh600684,2.9,74820.0
sh600685,23.28,307296.0
sh600686,6.49,197945.0
sh600687,0.3,0.0
sh600688,3.56,780000.0
sh600689,6.43,18647.0
sh600690,30.1,3640000.0
sh600691,2.8,141119.99999999997
sh600692,6.93,485792.99999999994
sh600693,4.17,28773.0
sh600694,19.58,43076.0
sh600695,4.3,685420.0
sh600696,16.42,945792.0000000002
sh600697,13.01,0.0
sh600698,2.33,23300.0
sh600699,19.48,1272044.0
sh600701,1.05,29400.0
sh600702,67.64,9171984.0
sh600703,26.6,4936960.000000001
sh600704,4.67,1392127.0
sh600705,4.1,728570.0
sh600706,6.89,102660.99999999999
sh600707,9.0,7846200.0
sh600708,2.45,186935.0
sh600710,5.49,2872368.0
sh600711,7.25,1480000.0
sh600712,3.98,23482.0
sh600713,4.2,23940.0
sh600714,6.63,1170000.0
sh600715,2.18,32264.000000000004
sh600716,4.01,10000.0
sh600717,4.82,430000.0
sh600718,9.39,203763.0
sh600719,3.33,183150.0
sh600720,15.15,3910215.0
sh600721,2.99,7774.000000000001
sh600722,7.6,13880000.0
sh600723,7.78,332984.0
sh600724,4.0,6730000.0
sh600725,1.84,17480.0
sh600726,2.2,1010460.0
sh600727,7.4,1020000.0
sh600728,6.77,470000.0
sh600729,28.11,260000.0
sh600730,4.25,11900.0
sh600731,10.25,217300.0
sh600732,11.48,377692.0
sh600733,8.41,951171.0000000001
sh600734,1.67,270540.0
sh600735,4.85,981154.9999999999
sh600736,4.49,1804531.0000000002
sh600737,9.46,2475682.0000000005
sh600738,7.13,178963.0
sh600739,21.13,470000.0
sh600740,6.75,5499900.0
sh600741,25.8,11470000.0
sh600742,9.7,101849.99999999999
sh600743,2.12,118932.00000000001
sh600744,5.32,7574616.0
sh600745,97.3,4748240.0
sh600746,11.44,1809807.9999999998
sh600748,4.73,197241.0
sh600749,10.51,0.0
sh600750,10.53,50000.0
sh600751,2.13,142710.0
sh600753,21.1,0.0
sh600754,48.54,931968.0
sh600755,6.6,275880.0
sh600756,12.69,19035.0
sh600757,5.25,240000.0
sh600758,3.11,870000.0
sh600759,2.02,1314616.0
sh600760,62.05,3232805.0
sh600761,13.76,242175.99999999997
sh600763,238.55,8802495.0
sh600764,27.2,54400.0
sh600765,16.4,1697400.0
sh600766,4.09,710000.0
sh600767,3.16,30000.0
sh600768,7.77,40000.0
sh600769,4.38,0.0
sh600770,5.25,280000.0
sh600771,15.88,344596.0
sh600773,9.13,1826000.0
sh600774,15.82,23730.0
sh600775,6.31,631.0
sh600776,12.44,1645812.0
sh600777,1.57,909972.0000000001
sh600778,3.55,0.0
sh600779,62.53,681577.0
sh600780,3.5,396550.0
sh600781,3.06,261630.00000000003
sh600782,6.03,17980254.0
sh600783,13.09,49742.0
sh600784,5.67,409374.0
sh600785,10.81,24863.000000000004
sh600787,4.87,289278.0
sh600789,7.26,251196.0
sh600790,3.19,16588.0
sh600791,3.44,42656.0
sh600792,4.44,1339104.0
sh600793,13.88,2673288.0
sh600794,3.67,110467.0
sh600795,2.22,5885886.000000001
sh600796,4.66,38212.0
sh600797,6.35,226694.99999999997
sh600798,4.59,1888784.9999999998
sh600800,4.85,53834.99999999999
sh600801,23.62,3760304.0
sh600802,7.9,690460.0
sh600803,16.14,498726.0
sh600804,5.83,196471.0
sh600805,3.9,80000.0
sh600807,3.23,23579.0
sh600808,3.06,6440994.0
sh600809,307.64,10680000.0
sh600810,12.84,310728.0
sh600811,3.51,346437.0
sh600812,8.62,120680.0
sh600814,5.56,60000.0
sh600815,2.45,2450.0
sh600816,2.42,903869.9999999999
sh600817,16.2,145800.0
sh600818,7.73,320000.0
sh600819,4.98,30000.0
sh600820,5.32,392084.0
sh600821,4.59,85833.0
sh600822,9.96,996.0000000000001
sh600823,4.48,475328.00000000006
sh600824,3.61,750158.0
sh600825,4.27,30000.0
sh600826,8.39,133401.0
sh600827,16.49,1884807.0
sh600828,3.57,10000.0
sh600829,6.2,34720.0
sh600830,4.7,40000.0
sh600831,5.8,110000.0
sh600833,9.57,50000.0
sh600834,9.28,758175.9999999999
sh600835,18.2,92820.0
sh600836,4.63,62967.99999999999
sh600837,11.78,2600000.0
sh600838,6.35,19685.0
sh600839,2.65,360000.0
sh600841,9.82,130000.0
sh600843,5.35,34240.0
sh600844,5.59,3100000.0
sh600845,50.58,394524.0
sh600846,9.8,580000.0
sh600847,8.28,82799.99999999999
sh600848,18.47,200000.0
sh600850,24.14,0.0
sh600851,7.72,30000.0
sh600853,2.59,39885.99999999999
sh600854,3.43,72030.0
sh600855,13.46,160000.0
sh600856,1.17,58149.0
sh600857,8.94,0.0
sh600858,6.49,10000.0
sh600859,27.5,943250.0
sh600860,4.53,47112.0
sh600861,15.5,261950.0
sh600862,22.97,1120000.0
sh600863,2.48,750944.0
sh600864,6.11,4317326.0
sh600865,7.21,40000.0
sh600866,3.93,1179.0
sh600867,12.19,368137.99999999994
sh600868,3.29,16924089.0
sh600869,3.72,266352.0
sh600870,3.14,170000.0
sh600871,2.05,570000.0
sh600872,50.5,8014350.0
sh600873,5.9,120360.00000000001
sh600874,6.31,220000.0
sh600875,12.78,7565759.999999999
sh600876,17.49,370000.0
sh600877,12.81,641781.0
sh600879,6.82,1618386.0
sh600880,4.01,170000.0
sh600881,2.96,114552.0
sh600882,53.98,220000.0
sh600883,8.33,50813.0
sh600884,17.02,4340000.0
sh600885,48.08,1150000.0
sh600886,10.1,10440000.0
sh600887,39.35,7732275.0
sh600888,6.49,3133372.0
sh600889,4.63,150012.0
sh600890,3.87,673767.0
sh600891,1.19,0.0
sh600892,3.88,720000.0
sh600893,48.0,8050000.0
sh600894,8.24,116183.99999999999
sh600895,16.64,230000.0
sh600896,4.52,280000.0
sh600897,17.9,35800.0
sh600898,5.5,0.0
sh600900,21.32,45730000.0
sh600901,5.45,90000.0
sh600903,9.78,222983.99999999997
sh600908,6.74,850000.0
sh600909,6.58,1607494.0
sh600917,7.04,2288704.0
sh600918,13.26,1009086.0
sh600919,6.39,5180373.0
sh600926,17.12,1215520.0
sh600928,5.24,243136.0
sh600929,5.26,71536.0
