,kaipan_price,kaipan_money
sh600928,4.93,40000.0
sh600929,6.29,350000.0
sh600933,14.88,69936.0
sh600936,3.02,83050.0
sh600939,3.53,706.0
sh600956,14.39,8120000.0
sh600958,8.75,446250.0
sh600959,3.22,118174.0
sh600960,4.03,3775304.0
sh600961,6.33,160000.0
sh600962,7.06,0.0
sh600963,5.43,1293426.0
sh600965,5.38,11298.0
sh600966,16.17,738969.0
sh600967,10.08,220000.0
sh600968,2.51,370000.0
sh600969,6.64,8632.0
sh600970,8.96,73472.0
sh600971,6.12,970000.0
sh600973,4.13,30149.0
sh600975,6.83,210364.0
sh600976,30.12,1048176.0
sh600977,13.77,287793.0
sh600978,0.52,0.0
sh600979,3.12,420000.0
sh600980,16.19,441987.00000000006
sh600981,2.97,170000.0
sh600982,3.5,396200.0
sh600983,8.69,119922.0
sh600984,12.74,863771.9999999999
sh600985,10.87,571762.0
sh600986,4.38,406464.0
sh600987,5.59,50000.0
sh600988,15.45,8449605.0
sh600989,15.82,570000.0
sh600990,42.56,59584.0
sh600992,6.34,90000.0
sh600993,17.97,530000.0
sh600995,6.72,12768.0
sh600996,4.9,51940.00000000001
sh600997,6.62,1340000.0
sh600998,17.39,69560.0
sh600999,18.3,2089860.0000000002
sh601000,2.65,287525.0
sh601001,5.14,444096.0
sh601002,5.14,10000.0
sh601003,7.29,397305.0
sh601005,2.38,18550000.0
sh601006,6.84,4831776.0
sh601007,8.14,35002.00000000001
sh601008,4.05,84240.0
sh601009,9.23,928538.0000000001
sh601010,3.03,59388.0
sh601011,4.03,60000.0
sh601012,86.22,24693408.0
sh601015,6.56,1627535.9999999998
sh601016,4.09,1084668.0
sh601018,4.1,127100.0
sh601019,6.22,176026.0
sh601020,8.66,1128398.0
sh601021,58.75,505250.0
sh601028,18.4,64400.0
sh601038,10.4,312000.0
sh601058,9.99,1598400.0
sh601066,30.08,1876991.9999999998
sh601068,3.17,24726.0
sh601069,13.01,940000.0
sh601077,4.12,230000.0
sh601086,3.93,4716.0
sh601088,19.76,1460264.0000000002
sh601098,10.8,254880.00000000003
sh601099,3.45,2191785.0
sh601100,86.42,3517294.0
sh601101,4.01,265862.99999999994
sh601106,2.82,210000.0
sh601107,3.27,17658.0
sh601108,10.64,930000.0
sh601111,8.83,177483.0
sh601113,3.81,8905875.0
sh601116,10.04,310235.99999999994
sh601117,6.69,3030570.0
sh601118,5.34,420000.0
sh601126,7.92,210000.0
sh601127,30.26,7650000.0
sh601128,7.18,264224.0
sh601137,10.3,210000.0
sh601138,14.29,1614770.0
sh601139,7.07,260883.0
sh601155,48.02,1170000.0
sh601158,5.45,280000.0
sh601162,4.98,926778.0000000001
sh601163,16.32,176256.0
sh601166,20.89,30658164.0
sh601168,13.8,15083400.0
sh601169,4.73,1458259.0000000002
sh601177,7.0,0.0
sh601179,4.2,162960.0
sh601186,7.95,790000.0
sh601187,9.08,67192.0
sh601188,2.75,10000.0
sh601198,10.76,160000.0
sh601199,3.87,311922.0
sh601200,11.16,100000.0
sh601208,13.16,211876.00000000003
sh601211,15.94,2030000.0
sh601212,2.76,3398111.9999999995
sh601216,5.65,2795620.0
sh601218,4.07,30000.0
sh601222,6.76,164267.99999999997
sh601225,11.24,2250000.0
sh601226,4.07,407.0
sh601228,3.29,57904.0
sh601229,8.31,953157.0
sh601231,18.65,382324.99999999994
sh601233,20.05,6105225.0
sh601236,13.64,100000.0
sh601238,10.54,1413414.0
sh601258,1.49,950000.0
sh601288,3.35,1385560.0
sh601298,6.57,120231.0
sh601311,10.86,1490000.0
sh601318,75.79,32953492.000000004
sh601319,5.88,270000.0
sh601326,2.68,80000.0
sh601328,4.86,3020000.0
sh601330,8.86,192262.0
sh601333,2.27,41314.0
sh601336,45.7,3089320.0
sh601339,4.86,300348.0
sh601360,13.87,350000.0
sh601366,6.51,0.0
sh601368,5.33,158301.0
sh601369,8.08,203616.0
sh601375,4.37,1360000.0
sh601377,8.56,2690000.0
sh601388,3.84,2927232.0
sh601390,5.5,2157100.0
sh601398,5.42,3369072.0
sh601399,3.82,96645.99999999999
sh601456,14.54,849135.9999999999
sh601500,5.74,10000.0
sh601512,9.27,237312.0
sh601515,5.87,265911.0
sh601518,2.24,26432.000000000004
sh601519,8.01,84105.0
sh601555,8.82,241668.00000000003
sh601566,10.69,40622.0
sh601567,6.46,89794.0
sh601568,9.1,34580.0
sh601577,9.63,230000.0
sh601579,9.55,1277790.0000000002
sh601588,2.37,63279.00000000001
sh601595,12.09,42315.0
sh601598,4.69,747586.0
sh601599,3.13,31926.0
sh601600,4.32,9740000.0
sh601601,34.05,3272204.9999999995
sh601606,10.06,250000.0
sh601607,19.6,346920.0
sh601608,3.47,211323.0
sh601609,10.33,3645457.0
sh601611,8.06,2600000.0
sh601615,16.43,836286.9999999999
sh601616,3.23,30000.0
sh601618,3.42,2181960.0
sh601619,3.57,136374.0
sh601628,30.04,680000.0
sh601633,31.02,4578552.0
sh601636,12.99,3112404.0
sh601658,5.52,3230000.0
sh601666,5.76,400000.0
sh601668,5.19,2600000.0
sh601669,3.91,352682.0
sh601677,19.01,2313517.0
sh601678,5.93,8524375.0
sh601686,12.22,270000.0
sh601688,16.74,2413908.0
sh601689,34.54,1140000.0
sh601696,17.22,514878.0
sh601698,17.92,610000.0
sh601699,6.36,1220000.0
sh601700,4.54,60000.0
sh601702,8.01,2145879.0
sh601717,11.33,310000.0
sh601718,2.63,150000.0
sh601727,5.39,530000.0
sh601766,6.11,2080455.0
sh601777,5.54,190000.0
sh601778,6.23,233625.0
sh601788,15.75,1067850.0
sh601789,3.75,10000.0
sh601798,7.44,568416.0
sh601799,184.66,517047.99999999994
sh601800,6.79,494312.0
sh601801,5.0,130000.0
sh601808,14.28,1012452.0
sh601811,10.4,1129440.0
sh601816,5.76,594432.0
sh601818,3.89,1665309.0
sh601827,8.37,3733019.9999999995
sh601828,9.02,10000.0
sh601838,10.51,790000.0
sh601857,4.27,1180000.0
sh601858,10.23,40920.00000000001
sh601860,3.84,185088.0
sh601865,25.52,507847.99999999994
sh601866,2.94,621516.0
sh601869,24.31,77792.0
sh601872,4.9,318500.00000000006
sh601877,32.86,430466.0
sh601878,11.85,827129.9999999999
sh601880,1.74,520000.0
sh601881,9.86,172550.0
sh601882,13.25,119250.0
sh601886,7.22,167504.0
sh601888,285.27,12466299.0
sh601890,5.41,601051.0
sh601898,6.68,1100000.0
sh601899,10.57,98672007.0
sh601900,7.8,70000.0
sh601901,8.65,490000.0
sh601908,7.18,310000.0
sh601916,3.96,211067.99999999997
sh601918,3.42,1178532.0
sh601919,14.35,18781280.0
sh601928,6.72,180000.0
sh601929,1.87,30000.0
sh601933,6.41,2101198.0
sh601939,7.24,3130000.0
sh601949,7.68,65279.99999999999
sh601952,10.22,445592.0
sh601958,6.07,294395.0
sh601965,15.03,120000.0
sh601966,53.98,1047211.9999999999
sh601968,8.0,52000.0
sh601969,6.43,527903.0
sh601975,2.29,188009.0
sh601985,5.25,410000.0
sh601988,3.3,2813580.0
sh601989,4.13,670000.0
sh601990,9.36,800000.0
sh601991,2.66,448210.00000000006
sh601992,2.83,104993.0
sh601995,47.6,3090000.0
sh601996,3.19,10000.0
sh601997,7.88,1340000.0
sh601998,5.32,366548.0
sh601999,5.82,484224.0
sh603000,16.9,950000.0
sh603001,7.28,12376.0
sh603002,7.65,319005.0
sh603003,7.47,30000.0
sh603005,63.2,1706400.0
sh603006,9.41,10000.0
sh603007,4.78,10000.0
sh603008,24.96,170000.0
sh603009,5.42,0.0
sh603010,25.97,530000.0
sh603011,4.89,20000.0
sh603012,5.82,582.0
sh603013,14.17,21255.0
sh603015,5.94,594.0
sh603016,28.95,280000.0
sh603017,10.18,0.0
sh603018,11.25,32625.0
sh603019,29.0,1218000.0
sh603020,8.98,10000.0
sh603021,5.3,33920.0
sh603022,11.01,100000.0
sh603023,4.1,819.9999999999999
sh603025,19.89,800000.0
sh603026,81.0,36660000.0
sh603027,33.06,22431210.0
sh603028,11.88,23760.000000000004
sh603029,12.58,6290.0
sh603030,4.37,437.0
sh603031,27.38,8214.0
sh603032,12.88,391552.00000000006
sh603033,20.4,6120.0
sh603035,13.12,36680000.0
sh603036,8.13,24390.000000000004
sh603037,16.26,40650.00000000001
sh603038,12.82,11538.0
sh603039,95.32,200000.0
sh603040,26.89,129072.0
sh603041,13.5,1350.0
sh603042,12.12,21816.0
sh603043,38.3,430000.0
sh603045,11.18,5590.0
sh603050,12.44,636928.0
sh603053,10.75,811625.0
sh603055,5.99,118602.0
sh603056,12.15,95985.0
sh603058,7.35,0.0
sh603059,20.56,16448.0
sh603060,25.1,370000.0
sh603063,13.68,68400.0
sh603066,8.01,10000.0
sh603067,7.28,1121120.0
sh603068,55.23,60753.0
sh603069,18.28,1160000.0
sh603076,50.4,806400.0
sh603077,1.6,2210720.0
sh603078,28.0,780000.0
sh603079,21.27,436035.00000000006
sh603080,13.31,874467.0
sh603081,11.54,11540.0
sh603083,11.51,60000.0
sh603085,6.89,310000.0
sh603086,14.7,4409.999999999999
sh603087,126.8,1407480.0
sh603088,7.16,51552.0
sh603089,8.23,270000.0
sh603090,12.19,0.0
sh603093,15.64,150000.0
sh603095,23.43,152295.0
sh603096,49.94,4994.0
sh603098,18.23,1450000.0
sh603099,8.72,284272.0
sh603100,13.37,20000.0
sh603101,5.02,0.0
sh603103,15.22,54792.00000000001
sh603105,8.1,21060.0
sh603106,7.75,6230000.0
sh603108,11.94,100000.0
sh603109,22.45,125720.0
sh603110,39.67,19835.000000000004
sh603111,5.15,38110.0
sh603112,12.85,1752739.9999999998
sh603113,14.67,30861278.999999996
sh603115,14.75,19175.0
sh603116,6.18,23483.999999999996
sh603117,3.43,2401.0
sh603118,8.71,58357.00000000001
sh603121,10.1,141400.0
sh603123,7.26,620000.0
sh603126,10.17,1614996.0
sh603127,148.08,1870000.0
sh603128,12.29,99548.99999999999
sh603129,149.06,250000.0
sh603131,20.88,58464.0
sh603133,10.85,10850.0
sh603136,27.72,350000.0
sh603138,11.35,28375.0
sh603139,16.98,1541784.0
sh603155,36.03,28824.0
sh603156,25.75,70000.0
sh603157,2.02,173518.0
sh603158,16.7,20000.0
sh603159,13.05,50000.0
sh603160,104.7,960000.0
sh603161,15.81,279837.0
sh603165,13.25,42400.0
sh603166,6.56,70000.0
sh603167,8.46,129438.00000000001
sh603168,6.76,250000.0
sh603169,4.9,2382380.0000000005
sh603177,12.43,13672.999999999998
sh603178,8.74,10000.0
sh603179,30.25,27225.0
sh603180,69.9,580000.0
sh603181,18.31,54929.99999999999
sh603183,8.38,119834.00000000001
sh603185,119.91,2240000.0
sh603186,38.82,50466.0
sh603187,48.26,60000.0
sh603188,5.94,4752.0
sh603189,15.79,50528.0
sh603192,23.49,10000.0
sh603195,176.96,690144.0
sh603196,5.8,137460.0
sh603197,26.01,132651.0
sh603198,37.4,1585759.9999999998
sh603199,21.88,135656.0
sh603200,23.83,59575.0
sh603203,26.6,7980.000000000001
sh603208,113.31,45324.0
sh603212,27.96,70000.0
sh603214,25.7,9786560.0
sh603217,25.1,130520.0
sh603218,33.84,101520.0
sh603220,12.0,79200.0
sh603221,11.73,50000.0
sh603222,15.72,1928844.0000000002
sh603223,22.61,0.0
sh603225,16.15,92055.0
sh603226,8.56,29960.000000000004
sh603227,5.59,1611597.0
sh603228,26.75,40000.0
sh603229,37.28,63376.0
sh603232,19.93,2540000.0
sh603233,75.51,1313874.0000000002
sh603236,220.0,374000.0
sh603238,26.65,50000.0
sh603239,16.84,150000.0
sh603256,9.1,96459.99999999999
sh603258,27.15,510420.0
sh603259,136.2,20893080.0
sh603260,43.61,165718.0
sh603266,10.17,9153.0
sh603267,126.22,88354.0
sh603268,15.46,0.0
sh603269,11.55,1722105.0
sh603277,17.0,90100.0
sh603278,8.64,170000.0
sh603279,22.68,231336.0
sh603283,23.86,403233.99999999994
sh603286,14.1,87420.0
sh603288,171.0,5420000.0
sh603289,7.87,9444.0
sh603290,190.0,820000.0
sh603297,43.45,30000.0
sh603298,23.33,384945.0
sh603299,7.89,637512.0
sh603300,8.4,40000.0
sh603301,53.5,823900.0
sh603303,12.05,15665.0
sh603305,31.01,229474.00000000003
sh603306,23.62,7086.0
sh603308,26.24,160000.0
sh603309,12.9,40000.0
sh603311,11.34,10000.0
sh603313,31.86,388692.0
sh603315,12.84,60000.0
sh603316,6.68,668.0
sh603317,42.35,240000.0
sh603318,6.84,13680.000000000002
sh603319,31.33,140000.0
sh603320,11.18,173290.0
sh603321,7.28,10920.0
sh603322,15.35,13815.0
sh603323,4.63,169458.0
sh603326,12.25,40000.0
sh603327,15.78,80478.0
sh603328,6.92,22836.0
sh603329,11.73,35190.0
sh603330,25.37,20000.0
sh603331,10.3,38110.0
sh603332,18.1,124890.00000000001
sh603333,6.4,30000.0
sh603335,4.38,0.0
sh603336,9.67,1079172.0
sh603337,31.6,60000.0
sh603338,87.37,1370000.0
sh603339,9.3,10000.0
sh603345,232.57,511654.0
sh603348,25.0,715000.0
sh603351,21.56,20000.0
sh603353,42.19,220000.0
sh603355,36.61,150000.0
sh603356,10.99,51653.0
sh603357,9.27,150000.0
sh603358,22.75,20000.0
sh603359,16.71,1015968.0
sh603360,13.63,10000.0
sh603363,13.01,127498.0
sh603365,16.24,180000.0
sh603366,4.98,370000.0
sh603367,12.98,5192.0
sh603368,22.71,0.0
sh603369,51.11,1206196.0
sh603377,15.02,1920000.0
sh603378,56.55,200000.0
sh603379,16.49,10000.0
sh603380,21.48,100000.0
sh603383,26.5,320000.0
sh603385,11.43,22860.0
sh603386,17.21,960000.0
sh603387,33.17,550000.0
sh603388,6.16,139216.0
sh603389,3.97,0.0
sh603390,9.78,78240.0
sh603392,302.61,790000.0
sh603393,20.09,120000.0
sh603396,28.6,163020.0
sh603398,9.52,1632680.0
sh603399,4.13,190000.0
sh603408,16.68,1330000.0
sh603416,63.13,63130.00000000001
sh603421,8.92,290792.0
sh603429,29.38,76388.0
sh603439,20.56,4126392.0
sh603444,375.83,150000.0
sh603456,40.5,1460000.0
sh603458,16.2,192780.0
sh603466,21.18,2024807.9999999998
sh603477,17.5,3242750.0
sh603486,121.62,814854.0
sh603488,7.59,30000.0
sh603489,182.22,236886.0
sh603496,16.25,16250.0
sh603499,8.62,47410.0
sh603500,12.6,10080.0
sh603501,281.0,41540000.0
sh603505,25.1,205820.00000000003
sh603506,22.27,310000.0
sh603507,20.16,88704.0
sh603508,20.34,0.0
sh603515,27.48,60000.0
sh603516,26.45,58190.0
sh603517,78.17,800000.0
sh603518,5.75,28750.0
sh603519,16.3,10000.0
sh603520,64.0,2675200.0
sh603527,7.9,220000.0
sh603528,7.49,80000.0
sh603530,17.81,1780.9999999999998
sh603533,32.6,1004080.0000000001
sh603535,29.15,116600.0
sh603536,13.39,10000.0
sh603538,30.2,374480.0
sh603551,12.3,27060.000000000004
sh603555,2.83,3679.0
sh603556,12.76,57420.00000000001
sh603557,9.22,1090726.0
sh603558,8.46,19458.0
sh603559,12.69,5076.0
sh603565,29.91,8973.0
sh603566,20.01,174087.0
sh603567,13.8,0.0
sh603568,21.65,127734.99999999999
sh603569,7.21,15862.0
sh603577,8.98,49390.0
sh603578,20.3,54810.0
sh603579,33.0,66000.0
sh603580,10.82,10000.0
sh603583,61.58,0.0
sh603585,16.69,50000.0
sh603586,15.03,34569.0
sh603587,19.0,32300.0
sh603588,19.89,383877.0
sh603589,62.34,740000.0
sh603590,34.37,34370.0
sh603595,19.14,57420.00000000001
sh603596,30.36,160000.0
sh603598,12.02,441134.0
sh603599,27.21,73467.0
sh603600,11.92,330000.0
sh603601,10.88,433024.00000000006
sh603602,10.82,10000.0
sh603603,5.78,334084.0
sh603605,177.0,830000.0
sh603606,21.93,1482468.0
sh603607,15.58,1182522.0
sh603608,6.23,59808.00000000001
sh603609,11.65,64075.0
sh603610,27.45,200000.0
sh603611,12.49,210000.0
sh603612,18.37,810000.0
sh603613,140.17,880000.0
sh603615,9.05,544810.0
sh603616,5.98,636870.0000000001
sh603617,10.88,2176.0
sh603618,5.88,11760.0
sh603619,9.02,988592.0
sh603626,9.09,80000.0
sh603628,8.26,130000.0
sh603629,22.61,63307.99999999999
sh603630,16.71,260676.00000000003
sh603633,9.97,0.0
sh603636,10.03,109327.0
sh603637,7.48,10000.0
sh603638,56.91,110000.0
sh603639,24.55,49100.0
sh603648,8.13,143901.00000000003
sh603650,32.1,230000.0
sh603655,21.5,139750.0
sh603656,13.49,51262.0
sh603657,18.34,23842.0
sh603658,118.28,390324.0
sh603659,109.0,1155400.0
sh603660,7.44,2138256.0
sh603661,56.91,39837.0
sh603662,25.81,0.0
sh603663,14.3,10000.0
sh603665,15.59,20000.0
sh603666,91.33,639310.0
sh603667,8.27,0.0
sh603668,7.59,2504700.0
sh603669,8.84,33592.0
sh603676,8.3,130000.0
sh603677,10.73,0.0
sh603678,57.1,325470.0
sh603679,18.33,18330.0
sh603680,13.21,60000.0
sh603681,20.89,325884.0
sh603682,8.13,40000.0
sh603683,18.96,220000.0
sh603685,11.2,0.0
sh603686,16.5,475200.0
sh603687,8.63,10000.0
sh603688,17.35,32965.0
sh603689,10.02,40000.0
sh603690,31.06,121133.99999999999
sh603693,13.19,871859.0
sh603696,9.14,24678.000000000004
sh603697,16.43,70000.0
sh603698,15.37,493376.99999999994
sh603699,13.58,613816.0
sh603700,26.11,26110.000000000004
sh603701,8.0,8000.0
sh603703,13.37,10000.0
sh603706,14.15,210000.0
sh603707,37.32,3732.0
sh603708,19.79,360000.0
sh603709,21.4,200000.0
sh603711,20.94,50000.0
sh603712,35.55,561690.0
sh603713,127.5,190000.0
sh603716,14.19,7095.0
sh603717,10.15,20300.0
sh603718,14.82,632814.0
sh603719,47.24,113376.0
sh603721,15.19,17640000.0
sh603722,32.65,313439.99999999994
sh603725,7.73,39423.0
sh603726,12.2,1220.0
sh603727,16.55,150000.0
sh603728,13.75,2750.0
sh603729,13.3,0.0
sh603730,21.57,56082.00000000001
sh603733,25.13,834316.0
sh603737,190.5,1143000.0
sh603738,22.07,220000.0
sh603739,23.9,90820.0
sh603755,65.26,0.0
sh603757,20.6,630000.0
sh603758,9.98,10000.0
sh603766,3.39,107463.00000000001
sh603767,6.59,1318.0
sh603768,15.65,10000.0
sh603773,24.97,2497.0
sh603776,20.04,282564.0
sh603777,13.31,160000.0
sh603778,4.76,540000.0
sh603779,6.0,600.0
sh603786,68.48,205440.0
sh603787,20.84,30000.0
sh603788,13.51,25669.0
sh603789,13.29,34554.0
sh603790,10.66,135382.0
sh603797,7.91,400000.0
sh603798,9.3,53010.0
sh603799,72.8,30510480.0
sh603800,8.9,4450.0
sh603801,55.99,744667.0
sh603803,8.65,0.0
sh603806,80.85,274889.99999999994
sh603808,14.38,710000.0
sh603809,18.3,10980.000000000002
sh603810,26.73,160000.0
sh603811,26.08,130000.0
sh603813,13.42,100000.0
sh603815,9.4,174840.0
sh603816,79.86,295482.0
sh603817,6.68,27520000.0
sh603818,9.18,452574.0
sh603819,9.82,120000.0
sh603822,19.62,19620.0
sh603823,16.77,55341.0
sh603825,15.68,1506848.0
sh603826,40.54,10000.0
sh603828,4.28,27820.0
sh603829,10.85,8680.0
sh603833,153.0,1116900.0
sh603838,5.72,96095.99999999999
sh603839,9.2,2789440.0
sh603843,3.92,40768.0
sh603848,12.93,487460.99999999994
sh603855,18.93,15144.0
sh603856,13.45,170000.0
sh603858,21.7,106330.0
sh603859,31.37,550000.0
sh603860,23.0,542800.0
sh603861,8.0,279200.0
sh603863,9.42,0.0
sh603866,49.89,808218.0
sh603867,23.62,380282.0
sh603868,43.74,21870.0
sh603869,8.84,74256.0
sh603871,21.82,146194.0
sh603876,11.98,70682.0
sh603877,50.68,278740.0
sh603878,8.17,70000.0
sh603879,6.64,7967.999999999999
sh603880,10.62,70000.0
sh603881,43.25,968800.0
sh603882,132.5,1338250.0
sh603883,65.0,97500.0
sh603885,14.52,423984.0
sh603886,17.95,55644.99999999999
sh603887,14.92,240000.0
sh603888,17.83,390000.0
sh603889,5.12,0.0
sh603890,14.0,360000.0
sh603893,79.54,342022.0
sh603895,15.93,0.0
sh603896,35.82,35820.0
sh603897,16.74,13391.999999999998
sh603898,15.71,360000.0
sh603899,89.0,1120000.0
sh603900,6.74,3370.0000000000005
sh603901,13.21,680000.0
sh603903,11.19,80568.0
sh603906,31.0,150000.0
sh603908,21.9,35040.0
sh603909,16.35,30000.0
sh603912,14.0,862400.0
sh603915,38.81,210000.0
sh603916,29.75,648550.0
sh603917,9.84,140000.0
sh603918,9.66,12558.0
sh603919,36.39,1580000.0
sh603920,16.65,919079.9999999999
sh603922,16.55,0.0
sh603926,13.13,370000.0
sh603927,39.58,3870924.0
sh603928,11.73,5865.000000000001
sh603929,10.38,30000.0
sh603931,41.44,60000.0
sh603933,10.55,150000.0
sh603936,11.6,0.0
sh603937,9.77,20000.0
sh603938,29.8,610000.0
sh603939,86.71,26013.0
sh603948,17.98,62930.00000000001
sh603949,16.17,40425.00000000001
sh603950,20.92,30000.0
sh603955,13.71,5484.0
sh603956,15.9,19080.0
sh603958,6.5,0.0
sh603959,12.04,0.0
sh603960,26.35,123845.0
sh603963,7.58,1516.0
sh603966,16.48,85696.0
sh603967,12.76,24244.0
sh603968,16.6,90000.0
sh603969,4.57,421354.0
sh603970,19.72,59159.99999999999
sh603976,42.32,160000.0
sh603977,7.67,49855.0
sh603978,18.6,243660.00000000003
sh603979,14.99,391239.0
sh603980,6.37,7644.0
sh603982,17.21,382062.00000000006
sh603983,50.23,55253.0
sh603985,24.7,125970.0
sh603986,181.11,1811100.0
sh603987,20.0,272000.0
sh603988,17.18,1690000.0
sh603989,29.75,124950.0
sh603990,24.11,2039706.0000000002
sh603991,52.64,31584.000000000004
sh603992,17.74,40000.0
sh603993,5.74,13338038.0
sh603995,29.81,476959.99999999994
sh603996,2.74,860634.0
sh603997,8.47,30000.0
sh603998,5.85,5270000.0
sh603999,5.25,300000.0
sh605001,14.82,20000.0
sh605003,29.4,0.0
sh605006,11.93,1780000.0
sh605007,23.47,208883.0
sh605008,29.19,502068.0
sh605009,148.8,2886720.0
sh605018,15.66,280000.0
sh605050,12.95,730000.0
sh605058,25.03,250000.0
sh605066,13.67,20000.0
sh605068,33.4,90000.0
sh605088,19.3,460000.0
sh605099,39.4,2348240.0
